URL,Label
https://mitsui-jyuku.mixh.jp/uploads/408N8Mk0.exe,malware
http://125.42.236.207:56235/Mozi.m,malware
http://45.95.168.127/Arceus.i586,malware
https://mitsui-jyuku.mixh.jp/uploads/53043fvasea.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/12513687ead846bae3d6dc2187ebf1d00be.exe,malware
groenendijkwim.nl,malware
http://198.12.97.66/bins/Hilix.mips,malware
http://27.41.147.103:47709/Mozi.m,malware
http://124.230.97.168:39005/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1,malware
http://45.95.168.254:1691/dvrbot.m68k,malware
https://mitsui-jyuku.mixh.jp/uploads/361q2w3ez1x2c3.exe,malware
http://www.newstudy.net/entrance/_TagScripts/_main_TagScripts.js,malware
http://138.68.235.124/bins/Hilix.ppc,malware
https://mitsui-jyuku.mixh.jp/uploads/331ODNO38B.exe,malware
https://toulousa.com/omg/377EYJSFYHMS.exe,malware
http://23.95.89.78/beastmode/b3astmode.arm6,malware
http://211.137.225.56:56036/Mozi.m,malware
http://111.43.223.86:56363/Mozi.m,malware
http://108.174.197.76/bins/LOTMOT.x86,malware
http://220.71.176.94:14072/.i,malware
http://104.168.165.199/ABCDEFGHIJKLMNOPQRSTUVWXYZ/whoareyou.m68k,malware
http://89.34.27.10/x86,malware
https://onedrive.live.com/download?cid=10C44A5247ACCFDE&resid=10C44A5247ACCFDE%21124&authkey=ACyRYegyb2pZO6M,malware
https://mitsui-jyuku.mixh.jp/uploads/15213687ead846bae3d6dc2187ebf1d00be.exe,malware
http://fundbook.xyz/ru53332/adbtlf4obgaatbecaerffwasafs5_pqa/shimano+ultegra+6700+shifters+manual.exe,malware
http://188.127.249.210/0d0ad56b5ca25c824d9bfdb0149/boot/dll/filezilla.dll,malware
https://mitsui-jyuku.mixh.jp/uploads/1943fvasea.exe,malware
http://45.95.168.210/armv5l,malware
https://toulousa.com/omg/383EYJSFYHMS.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/45913687ead846bae3d6dc2187ebf1d00be.exe,malware
http://img11.360buyimg.com/n1/g15/M06/1C/0E/rBEhWlKsAtcIAAAAAAEXoVmdgEEAAGwvwHTepEAARe5034.jpg,malware
https://mitsui-jyuku.mixh.jp/uploads/11043fvasea.exe,malware
http://208.113.130.87/armv6l,malware
http://170.130.172.42/skid.arm5,malware
http://www.vilagnomad.com/wp-content/plugins/revslider/rs-plugin/css/settings.css?rev=4.1.1&ver=3.9.6,malware
https://cloudthrive.co/wp-includes/css/young/young%20j.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/34413687ead846bae3d6dc2187ebf1d00be.exe,malware
http://58.54.84.129:47987/Mozi.m,malware
http://2.55.103.71:25712/.i,malware
http://econspiracy.se/evolving/888888.png,malware
http://www.jinmingjiaoyu.com/edit/uploadfile/201211/Fl201211080917508656.JPG,malware
http://221.210.211.142:33573/Mozi.m,malware
http://c9f44961.ngrok.io/npayl.exe,malware
http://42.238.149.21:56193/Mozi.m,malware
http://111.43.223.163:58816/Mozi.m,malware
kraonkelaere.com/site/S/13897652/5112/gate.php,malware
http://178.33.145.40/bins/bomba.mips,malware
https://apbfiber.com/openme/615dd3optoor.exe,malware
http://asload01.top/download.php?file=5.exe,malware
isolute.jp,malware
https://mitsui-jyuku.mixh.jp/uploads/37143fvasea.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/56713687ead846bae3d6dc2187ebf1d00be.exe,malware
http://www.xj9599.com/app/member/index2.php?uid=f554ab9b50d41d8cd98fra3&pages=six,malware
https://apbfiber.com/openme/305dd3optoor.exe,malware
http://conn.elrooted.com/li/mpsl,malware
https://apbfiber.com/openme/619dd3optoor.exe,malware
https://apbfiber.com/openme/106dd3optoor.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/241N8Mk0.exe,malware
https://pastebin.com/raw/h3qWDwLh,malware
http://50.3.177.106/SBIDIOT/arm7,malware
https://mitsui-jyuku.mixh.jp/uploads/2970nH6.exe,malware
http://minidvdsoft.com/isocreator/how_to_use_free_iso_creator.html,malware
http://vmi372959.contaboserver.net/arm5,malware
http://183.215.188.45:49767/Mozi.m,malware
http://180.118.183.40:58706/Mozi.m,malware
http://121.139.181.39:47181/.i,malware
http://142.11.249.206/snype.sparc,malware
http://45.77.193.6/i-5.8-6.Xerified,malware
http://50.3.177.106/SBIDIOT/m68k,malware
http://37.49.226.231/luoqxbocmkxnexy/tbox.mpsl,malware
http://165.22.21.85/Axisbins.sh,malware
http://64.225.47.217/bins/anarchy.arm,malware
beastonly.tk,malware
http://wxztjz.com/e/public/onclick?enews=donews&classid=77&id=90,malware
https://mitsui-jyuku.mixh.jp/uploads/15513687ead846bae3d6dc2187ebf1d00be.exe,malware
http://36.107.42.81:52544/Mozi.m,malware
http://106.110.123.168:46241/Mozi.m,malware
http://123.12.236.183:56747/Mozi.m,malware
https://pastebin.com/raw/WUDaEgQz,malware
https://mitsui-jyuku.mixh.jp/uploads/80043fvasea.exe,malware
http://nabionov.net/dj/dj.exe,malware
http://198.98.59.174/ap/ad.mips,malware
http://45.148.10.142/m-6.8-k.SNOOPY,malware
http://isikpandizot.com/galeri/index.php/tag/765/bagaj+pandizotu,malware
http://img2.ph.126.net/DsgwlRZrVoapyjZF32rz7w==/2735092348714560442.jpg,malware
http://167.71.80.105/armv5l,malware
http://104.168.96.168/arm4,malware
http://45.84.196.235/bins/jKira.mpsl,malware
http://211.137.225.2:42819/Mozi.m,malware
http://149.28.192.185/SBIDIOT/yarn,malware
http://2.82.28.27:45173/.i,malware
http://media1.napady.net/files/media1:50f87b9ad3c89.exe.upl/dustwor,malware
http://183.152.40.239:50428/Mozi.m,malware
http://62.16.48.25:35032/Mozi.m,malware
http://www.plastischechirurgie.net/gesicht/nasenkorrektur,malware
http://3cf.ru/2015/07/21/fytbol-sergei-karasev-voshel-v-elitnyu-gryppy-sydei-yefa/,malware
http://www.ilovespeedbumps.com/when-you-purchase-uncommon-unwanted-watches/,malware
https://apbfiber.com/openme/43420d200d42d3_18d30d11.exe,malware
http://chinesevie.com/index.php?option=com_content&view=article&id=513%3A-tuo-ying-er-chu&catid=56%3Achinese-idiom&Itemid=274&lang=en,malware
https://mitsui-jyuku.mixh.jp/uploads/89943fvasea.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/3771q2w3ez1x2c3.exe,malware
http://42.225.203.189:34378/Mozi.m,malware
http://163.172.88.136/i586,malware
http://174.128.226.101/yakuza.x86,malware
http://grasslandhotel.com.vn/index.php/component/djcatalog2/items/2-roomscategory,malware
https://mitsui-jyuku.mixh.jp/uploads/1643fvasea.exe,malware
icn.tectrade.bg,malware
http://51.255.170.237/Pandoras_Box/pandora.mips,malware
https://mitsui-jyuku.mixh.jp/uploads/264ODNO38B.exe,malware
https://apbfiber.com/openme/122312345.exe,malware
https://pastebin.com/raw/5UP5fvTN,malware
http://50.115.173.126/m68k,malware
https://mitsui-jyuku.mixh.jp/uploads/10213687ead846bae3d6dc2187ebf1d00be.exe,malware
http://www.jlwqyx.com/Article/UploadFiles/201107/2011071211393060.jpg,malware
http://23.254.225.130/x01/arm5,malware
https://mitsui-jyuku.mixh.jp/uploads/76313687ead846bae3d6dc2187ebf1d00be.exe,malware
http://178.128.160.212/bins/Hilix.spc,malware
http://37.49.226.127/bins/kawaii.arm,malware
http://104.248.127.161/SnOoPy.sh,malware
http://116.114.95.92:57025/Mozi.m,malware
https://toulousa.com/omg/329EYJSFYHMS.exe,malware
https://apbfiber.com/openme/7320d200d42d3_18d30d11.exe,malware
http://89.34.27.164/SBIDIOT/m68k,malware
http://dl2.appzona.net/torrentino/ZonaWebSetup.exe?id=950942&hash=5,malware
http://grasslandhotel.com.vn/index.php/tours/culaochamtours?id=18:airticketservices&cid=0:all,malware
https://apbfiber.com/openme/47920d200d42d3_18d30d11.exe,malware
http://172.36.16.159:36460/Mozi.m,malware
http://gmmfuelassist.co.uk/sport/361yas27.exe,malware
http://198.12.66.107/99.exe,malware
https://pastebin.com/raw/wyijnNZ6,malware
http://185.255.130.202/I686,malware
hykt.gotoip3.com,malware
https://mitsui-jyuku.mixh.jp/uploads/3280nH6.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/28543fvasea.exe,malware
https://onedrive.live.com/download?cid=48ED7695F8804D66&resid=48ED7695F8804D66!13805&authkey=AE-zbfo2uwln_Gg,malware
http://dl.pocomixing.com/n/13896560/sXeInjected.exe?secure=1437341593_c059fa24762a570b8117822d059e526e,malware
http://37.49.226.231/luoqxbocmkxnexy/tbox.arm7,malware
http://182.113.220.114:42221/Mozi.m,malware
http://116.114.95.236:37226/Mozi.m,malware
http://mp3-pesnja.com/song/%D0%B1%D0%B0%D1%81%D1%8B.+%D0%BA%D0%BB%D1%83%D0%B1%D0%BD%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+%D0%BD%D0%BE%D0%B2%D0%B0%D1%8F+%D0%BA%D0%BB%D1%83%D0%B1%D0%BD%D0%B0%D1%8F+%D0%BC%D1%83%D0%B7%D1%8B%D0%BA%D0%B0+2012,malware
https://mitsui-jyuku.mixh.jp/uploads/80213687ead846bae3d6dc2187ebf1d00be.exe,malware
http://hotgifts.online/1da70a31e6545d7c5611b2410a4dc351/updateprofile.exe,malware
http://www.xpj5988.com/gamerule_baccart.htm;jsessionid=A77C20A90C6790855CB2882AD06183ED,malware
naturahipica.com,malware
http://45.95.168.79/SBIDIOT/x86,malware
http://www.pubyun.com/blog/other/dell-r720-%e7%9a%84%e6%b5%8b%e8%af%95/,malware
http://116.114.95.216:45436/Mozi.m,malware
http://www.ilovespeedbumps.com/the-idiots-overview-of-webserver-mentioned/,malware
http://hmbwgroup.com/wp-includes/js/tinymce/themes/modern/chib.exe,malware
http://172.39.76.152:38302/Mozi.m,malware
https://paste.ee/r/SdssK,malware
http://51.222.0.40/bins/arm7,malware
http://www.mycitystore.in/wp-includes/70187978dca46b3c15d58b15d045a3f0,malware
alchemistrywork.com/fan/base/config.jpg,malware
http://45.95.168.245/dirdir000/0s1s12.arm6,malware
http://103.206.100.252:39309/Mozi.m,malware
http://104.211.28.157/i686,malware
https://pastebin.com/raw/GkbZZeFr,malware
http://167.172.131.96/bins/hoho.sh4,malware
https://toulousa.com/omg/482EYJSFYHMS.exe,malware
http://45.154.1.58/nemesis.x86,malware
https://mitsui-jyuku.mixh.jp/uploads/662ODNO38B.exe,malware
http://tinckorm.beget.tech/klip.exe,malware
http://78.24.219.58/owen.arm6,malware
https://mitsui-jyuku.mixh.jp/uploads/38413687ead846bae3d6dc2187ebf1d00be.exe,malware
http://193.39.185.214/bins/mpsl,malware
http://23.95.89.93/bins/mips,malware
http://88.218.16.37/9dudiNwDI5cxFKk.exe,malware
http://49.70.38.54:41545/Mozi.m,malware
https://mitsui-jyuku.mixh.jp/uploads/30ODNO38B.exe,malware
http://42.239.96.146:37766/Mozi.m,malware
http://www.apexsruveyors.com/date/eat.png,malware
http://107.158.154.126/m68k,malware
https://pastebin.com/raw/C56DN6ix,malware
http://167.172.167.26/armv6l,malware
http://37.49.230.241/SBIDIOT/arm,malware
http://167.172.60.241/SBIDIOT/rtk,malware
http://91.234.60.94:51472/Mozi.m,malware
http://218.73.55.73:38919/Mozi.m,malware
http://12chnesstdywealthandmoduleorganisationrn.duckdns.org/secure/svchost.exe,malware
http://104.211.28.157/powerpc,malware
https://mitsui-jyuku.mixh.jp/uploads/97713687ead846bae3d6dc2187ebf1d00be.exe,malware
http://prodigtsdy5organizationalcompanygroupin.duckdns.org/prodoc/vbc.exe,malware
http://wxztjz.com/e/public/onclick?enews=donews&classid=46&id=56,malware
http://199.83.207.100:56543/Mozi.m,malware
http://167.99.104.239/SBIDIOT/arm7,malware
http://31.146.212.163:54636/Mozi.m,malware
http://9779.info/%E6%95%99%E5%B8%88%E7%B2%98%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87/,malware
http://23.95.89.80/bins/blxntz.x86,malware
http://165.227.21.246/armv4l,malware
https://mitsui-jyuku.mixh.jp/uploads/975ODNO38B.exe,malware
http://114.232.176.199:35577/Mozi.m,malware
http://treefighter.org/bin/bg_94fc30aed0534be3a58189ebf5fc9c27.exe.dom_1.exe,malware
http://img05.hc360.cn/05/flashadstyle4scene2/179/886/b/05-1798865.jpg,malware
https://mitsui-jyuku.mixh.jp/uploads/4871q2w3ez1x2c3.exe,malware
http://162.212.113.62:58116/Mozi.a,malware
http://troikacapital.ru/spory_prekrativshego_deyatelnost_ip_popadaut_pod_deystvie_arbitrazhnogo_suda,malware
http://centromusicalpaternense.es/wp-includes/cvmap/download.php,malware
http://37.49.230.234/bins/911.mpsl,malware
http://www.thenathanbaker.com/thenathanbaker.com/wordpress/wp-content/plugins/wp-table-reloaded/css/datatables.css?ver=1.9.4,malware
http://123.11.178.85:50120/Mozi.m,malware
beautifuoman.tk,malware
https://apbfiber.com/openme/190612345.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/1954d4fe8115bf6b56a9f2357e2c9e699c5.exe,malware
https://paste.ee/r/RLeDH,malware
http://www.plastischechirurgie.net/korper/brustverkleinerung,malware
https://apbfiber.com/openme/176512345.exe,malware
www.poulsondrilling.com/wp-content/uploads/2015/file.php,malware
http://144.202.69.45/bins/Slsmodsd.arm5,malware
http://chinesevie.com/index.php?option=com_content&view=category&id=56&Itemid=274&lang=en,malware
http://2.237.76.141:42905/.i,malware
http://167.99.56.99/SBIDIOT/m68k,malware
https://spdtextile.com/sport/117Bl1.exe,malware
http://98.159.99.222/443,malware
http://165.227.115.226/Pandoras_Box/pandora.spc,malware
http://113.98.242.211:49851/.i,malware
safety.microsoft.com.lnkdprwxct.7ujdwiglue8xt0huvtpz4g.stream,malware
answerwent.tk,malware
https://pastebin.com/raw/PDr6aV1b,malware
http://45.95.168.81/bins/hoho.mpsl,malware
http://115.55.226.197:39611/Mozi.m,malware
http://static.youku.com/v1.0.0149/v/swf/qplayer_rtmp.swf?VideoIDS=XNTIzMjg3NzU2,malware
http://122.117.18.177:52440/.i,malware
https://apbfiber.com/openme/44820d200d42d3_18d30d11.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/940nH6.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/48543fvasea.exe,malware
http://192.236.161.84/sparc,malware
https://apbfiber.com/openme/5320d200d42d3_18d30d11.exe,malware
https://onedrive.live.com/download?cid=1C14977B48A91558&resid=1C14977B48A91558!8182&authkey=AAUTw8TVZXr5v3A,malware
http://58.255.191.141:33559/Mozi.m,malware
http://198.12.97.66/zehir/z3hir.x86,malware
http://222.138.150.125:53713/Mozi.m,malware
caroline-bell.com,malware
http://104.168.169.137/kc-botnet/mips,malware
https://pastebin.com/raw/vDVni5Vm,malware
safety.microsoft.com.lbmwiyqf.6o3wueyebtcolzb3yzolxfjumg.trade,malware
https://pastebin.com/raw/1viY3naQ,malware
http://167.114.129.9/razor/r4z0r.ppc,malware
http://221.210.211.4:50567/Mozi.m,malware
http://down.gogominer.com/sex_Live1.5.0.1099.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/22343fvasea.exe,malware
http://badmildiou.com/bin/bg_99dedb26e1c9492794e9a6462a2fc9f3.exe,malware
tracehagan.com,malware
https://mitsui-jyuku.mixh.jp/uploads/3664d4fe8115bf6b56a9f2357e2c9e699c5.exe,malware
http://185.132.53.1/SBIDIOT/rtk,malware
https://pastebin.com/raw/K9rQ3m57,malware
http://114.235.202.162:33344/Mozi.m,malware
http://165.227.21.246/armv5l,malware
http://142.11.244.135/bins/arm.neiru,malware
http://46.29.166.105/lmaoWTF/loligang.arm7,malware
http://140.82.8.73/bins/spc,malware
https://mitsui-jyuku.mixh.jp/uploads/78413687ead846bae3d6dc2187ebf1d00be.exe,malware
http://www.711100.com/app/member/main.php?uid=guest&langx=zh-cn&page_site=ball,malware
https://toulousa.com/omg/99EYJSFYHMS.exe,malware
https://toulousa.com/omg/16EYJSFYHMS.exe,malware
http://104.248.126.176/danymyarch64,malware
http://45.95.168.84/powerpc,malware
http://165.227.86.155/SBIDIOT/x86,malware
http://185.245.96.206/security/hello.mpsl,malware
http://therocnation.org/sg_jscripts/gallery_plugins/sg_animcss_picturebox.js,malware
http://157.245.143.118/beastmode/b3astmode.arm7,malware
https://e-internetim.com/Corona%20Takip.apk,malware
http://185.172.110.250/Tuna/Resentual.sh,malware
https://apbfiber.com/openme/46520d200d42d3_18d30d11.exe,malware
http://leonardovargast.com/wp-content/themes/danfe/nwtqqzlc/EmploymentVerification_00586_05072020.zip,malware
http://61.241.170.76:59980/Mozi.m,malware
http://142.93.49.109/SBIDIOT/x86,malware
https://drive.google.com/uc?export=download&id=1TNtvH75O1HTQ9OOxBnQ-5De4_0_mXZrt,malware
safety.apple.com.wcxqb.kkad8setdgh4qa.review,malware
http://45.95.168.253/beastmode/b3astmode.arm7,malware
http://198.199.70.238/SBIDIOT/x86,malware
https://toulousa.com/omg/69EYJSFYHMS.exe,malware
http://115.49.76.50:59872/Mozi.m,malware
http://36.70.187.148:7287/.i,malware
http://187.142.7.199:53178/.i,malware
http://50.3.177.103/m-p.s-l.SNOOPY,malware
https://drive.google.com/uc?export=download&id=1ivryQxJzT_e40PS0aYOPP4i7S_vv7gmi,malware
https://onedrive.live.com/download?cid=D5825CD44FFD03A7&resid=D5825CD44FFD03A7!841&authkey=AJahuq67BKwKerk,malware
http://jornalistasdeangola.com/wp-admin/css/login.min.css?ver=4.2.2,malware
https://apbfiber.com/openme/24720d200d42d3_18d30d11.exe,malware
http://45.9.148.123/COVID19/scan/mxutzh.sh,malware
https://apbfiber.com/openme/80dd3optoor.exe,malware
http://205.185.114.25/sh4,malware
http://27.116.48.102:31715/.i,malware
https://apbfiber.com/openme/41dd3optoor.exe,malware
https://www.graziadamaro.com/wp-admin/includes/bold/bin_CjZwGVe65.bin,malware
http://111.43.223.124:56395/Mozi.m,malware
http://185.141.61.189/reaper/reap.arm5,malware
http://9779.info/%E5%88%9B%E6%84%8F%E5%87%A0%E4%BD%95%E6%8B%BC%E5%9B%BE%E8%B4%B4%E7%94%BB/,malware
http://huangjintawujin.cn/examples/jsp/jsp2/el/basic-arithmetic.html,malware
http://142.93.202.161/armv4l,malware
http://162.212.112.178:50909/Mozi.m,malware
http://176.123.3.98/bins/Slsmodsd.x86,malware
dejoostes.co.za/images/js/au/helps/gate.php,malware
http://162.212.114.77:60345/Mozi.m,malware
http://221.15.5.49:46193/Mozi.m,malware
http://89.32.41.65/mips,malware
http://149.28.214.196/SBIDIOT/ppc,malware
http://49.119.60.60:53740/Mozi.m,malware
http://161.35.19.19/Binarys/nuclear.mips,malware
http://42.227.224.213:43147/Mozi.m,malware
https://mitsui-jyuku.mixh.jp/uploads/1891q2w3ez1x2c3.exe,malware
http://45.61.48.168/snype.arm4,malware
https://mitsui-jyuku.mixh.jp/uploads/221q2w3ez1x2c3.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/6004d4fe8115bf6b56a9f2357e2c9e699c5.exe,malware
http://countbox.us/themes/default/assets/js/form-validator/jquery.form-validator.min.js,malware
https://mitsui-jyuku.mixh.jp/uploads/1784d4fe8115bf6b56a9f2357e2c9e699c5.exe,malware
http://pastebin.com/raw/UF6g0w4y,malware
http://37.49.230.141/bins/DEMONS.mips,malware
https://mitsui-jyuku.mixh.jp/uploads/51243fvasea.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/912ODNO38B.exe,malware
http://45.95.168.81/SBIDIOT/arm6,malware
thucduongbaoan.com,malware
https://piedmontrescue.org/sport/rockstar.php,malware
http://104.248.127.161/x-8.6-.SNOOPY,malware
http://23.95.89.71/skid.arm4,malware
http://37.49.226.231/luoqxbocmkxnexy/tbox.arm6,malware
http://aaload05.top/downfiles/4.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/5713687ead846bae3d6dc2187ebf1d00be.exe,malware
http://27.41.204.118:52727/Mozi.m,malware
http://117.87.66.235:58679/Mozi.m,malware
http://88.218.17.215/bins/hoho.ppc,malware
http://49.81.33.45:55896/Mozi.m,malware
http://165.227.217.70/SBIDIOT/arm6,malware
alexkreeger.com,malware
http://178.128.191.83/bins/DEMONS.mpsl,malware
http://159.255.187.225:43430/Mozi.m,malware
http://205.185.118.62/Pandoras_Box/pandora.x86,malware
http://37.49.230.199/Pandoras_Box/pandora.arm6,malware
http://www.facebook.com/plugins/likebox.php?href=http%3A%2F%2Fwww.facebook.com%2Fcltmusic&width=900&height=427&colorscheme=dark&show_faces=false&border_color=false&stream=true&header=true&appId=213085448738062,malware
http://45.84.196.113/bins/lessie.spc,malware
https://mitsui-jyuku.mixh.jp/uploads/170ODNO38B.exe,malware
https://pastebin.com/raw/nM1da9cD,malware
https://pastebin.com/raw/jDKNieLa,malware
http://wsq.discuz.qq.com/?c=site&a=qrconnect&siteid=263006088&siteuid=0&qrreferer=http%3A%2F%2Fpjhku.com%2F&tt=1437502242&signature=2d7f626c00dac46e45815fff4281cb8138f99383,malware
http://clubemacae1.com.br/braga/b.jpg,malware
https://apbfiber.com/openme/45220d200d42d3_18d30d11.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/47743fvasea.exe,malware
http://peterssandmay.com/eng/uploads/quakes.exe,malware
http://157.245.164.126/bins/hikati.arm5,malware
http://49.68.250.118:55732/Mozi.m,malware
https://pastebin.com/raw/2Qpmy6Hr,malware
http://116.114.95.92:37040/Mozi.m,malware
http://37.49.230.56/mipsel,malware
http://161.35.64.46/ntpd,malware
http://206.189.210.89/SBIDIOT/arm7,malware
http://104.244.79.235/ap/ad.mips,malware
https://mitsui-jyuku.mixh.jp/uploads/259N8Mk0.exe,malware
https://pastebin.com/raw/0Pt2tf9B,malware
https://pastebin.com/raw/3PqeeV5H,malware
http://164.68.127.176/beastmode/b3astmode.arm6,malware
http://64.225.120.179/SnOoPy.sh,malware
http://222.138.79.254:48547/Mozi.m,malware
http://192.119.66.66/bins/JSEB.arm7,malware
https://mitsui-jyuku.mixh.jp/uploads/3210nH6.exe,malware
http://52.255.143.183/AB4g5/Extendo.arm6,malware
http://111.38.8.81:57192/Mozi.m,malware
http://www.xlinvestingtools.com/wp-includes/box/dropbox/dropbox,malware
shizuoka.ssvf.mbsrv.jp,malware
http://61.53.100.149:39731/Mozi.m,malware
http://23.95.89.71/skid.sparc,malware
https://paste.ee/r/nDnxo,malware
rsimotion.com/wp-content/config/file.php,malware
http://222.142.200.61:35509/Mozi.m,malware
http://111.43.223.177:46702/Mozi.m,malware
http://139.99.236.237/bins/Hilix.mips,malware
http://67.207.89.70/Binarys/nuclear.arm6,malware
http://61.94.135.225:48119/.i,malware
http://1podcast.xyz/ru53332/-RTMD-.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/2850nH6.exe,malware
http://78.24.219.58/owen.sh4,malware
http://167.172.247.79/SBIDIOT/ppc,malware
http://178.128.44.190/sparc,malware
http://img11.hc360.cn/11/flashadstyle4scene4/179/887/b/11-1798871.jpg,malware
http://115.49.77.55:52853/Mozi.m,malware
http://176.123.3.26/Ayedz.x86,malware
https://mitsui-jyuku.mixh.jp/uploads/299N8Mk0.exe,malware
http://27.41.212.116:48610/Mozi.m,malware
http://116.114.95.104:59359/Mozi.m,malware
http://165.227.86.155/SBIDIOT/root,malware
https://apbfiber.com/openme/27820d200d42d3_18d30d11.exe,malware
tarati.se,malware
http://88.218.17.42/bins/UnHAnaAW.x86,malware
http://68.183.156.150/x-3.2-.SNOOPY,malware
http://45.95.169.249/mipsel,malware
http://138.68.31.138/.yuhh.mipsel,malware
https://pastebin.com/raw/v3Bnk378,malware
http://159.203.178.250/bins/mpsl,malware
http://216.180.117.147:34290/Mozi.m,malware
speeltuingeenhoven.nl,malware
https://mitsui-jyuku.mixh.jp/uploads/98843fvasea.exe,malware
http://dl.pocomixing.com/n/13896560/sXeInjected.exe?secure=1437341836_d46e33f023edc4f7aa942cfff8c480b1,malware
http://78.189.104.157:27197/.i,malware
http://23.252.170.124/23,malware
https://mitsui-jyuku.mixh.jp/uploads/684ODNO38B.exe,malware
http://159.65.249.66/SBIDIOT/rtk,malware
http://104.168.147.226/Anti_Bins/Antisocial.spc,malware
http://219.71.191.5:25482/.i,malware
http://bisaneema.org/%e0%a4%a4%e0%a5%80%e0%a4%b0%e0%a5%8d%e0%a4%a5-%e0%a4%aa%e0%a5%81%e0%a4%b0%e0%a5%8b%e0%a4%b9%e0%a4%bf%e0%a4%a4/,malware
http://88.198.149.214/ap/ad.mips,malware
http://107.174.24.117/orbitclient.m68k,malware
https://onedrive.live.com/download?cid=5F3A7A50ACB94052&resid=5F3A7A50ACB94052%21407&authkey=ADNH8aF-rvoxLcc,malware
https://toulousa.com/omg/196EYJSFYHMS.exe,malware
http://amirunico.ddns.net/bins.sh,malware
https://apbfiber.com/openme/176912345.exe,malware
http://42.227.82.13:51385/Mozi.m,malware
http://www.plastischechirurgie.net/plastische-chirurgie.html,malware
http://189.222.149.237:53258/.i,malware
http://223.95.78.250:33876/Mozi.m,malware
http://5.80.68.84:21447/.i,malware
https://apbfiber.com/openme/24320d200d42d3_18d30d11.exe,malware
http://134.122.13.132/lmaoWTF/loligang.arm5,malware
https://mitsui-jyuku.mixh.jp/uploads/92713687ead846bae3d6dc2187ebf1d00be.exe,malware
http://lovettz.com/elephant-wall-decor-home-design/elephant-wall-decor-old-design/,malware
http://wxztjz.com/e/public/onclick?enews=donews&classid=64&id=100,malware
http://187.172.131.1:31783/.i,malware
https://toulousa.com/omg/37EYJSFYHMS.exe,malware
http://217.61.22.186/x86,malware
http://45.95.168.207/jKira.arm5,malware
https://mitsui-jyuku.mixh.jp/uploads/4990nH6.exe,malware
http://geundik.com/clax.exe,malware
nisekotourguide.net,malware
https://mitsui-jyuku.mixh.jp/uploads/55543fvasea.exe,malware
http://rudraagrointernational.com/cgi-bins/bin/Ghtbw.bin,malware
http://37.49.226.12/m68k,malware
https://mitsui-jyuku.mixh.jp/uploads/4441q2w3ez1x2c3.exe,malware
http://103.214.6.199/bins.sh,malware
https://apbfiber.com/openme/37720d200d42d3_18d30d11.exe,malware
http://thesecuritysoftwarescannerindustrgreat.duckdns.org/all/big.exe,malware
http://138.68.56.242/SBIDIOT/mpsl,malware
http://2.180.33.118:7438/.i,malware
https://apbfiber.com/openme/15220d200d42d3_18d30d11.exe,malware
http://senevdekaldiyehediye.com/20gbhediyenet.apk,malware
http://modcloudserver.eu/jayz/jayz.exe,malware
http://51.81.20.205/sh4,malware
http://95.217.49.251/ajoomk,malware
https://apbfiber.com/openme/2720d200d42d3_18d30d11.exe,malware
http://176.113.161.94:56640/Mozi.m,malware
http://212.114.52.128/mpsl,malware
http://157.245.127.232/SBIDIOT/root,malware
http://104.248.114.137/ddsfsfsfefzpftp,malware
http://haishundl.com/a/qinpengqipaiguanfangxiazai/20130929/123.html,malware
https://mitsui-jyuku.mixh.jp/uploads/3654d4fe8115bf6b56a9f2357e2c9e699c5.exe,malware
http://134.122.25.32/beastmode/b3astmode.arm7,malware
https://mitsui-jyuku.mixh.jp/uploads/240N8Mk0.exe,malware
https://mitsui-jyuku.mixh.jp/uploads/66243fvasea.exe,malware
http://62.171.183.29/1337ghost.armv6l,malware
http://104.175.99.243:30943/.i,malware
safety.apple.com.zzipbtnirib.mjqfbsozxrzr27l.stream,malware
http://183.28.61.52:45602/Mozi.m,malware
http://45.95.169.254/lmaoWTF/loligang.ppc,malware
http://1812.img.pp.sohu.com.cn/images/blog/2012/6/12/11/25/e33774510_138a1259858g213.jpg,malware
http://bovientix.com/Order883745.doc,malware
https://mitsui-jyuku.mixh.jp/uploads/290nH6.exe,malware
http://206.217.136.142/bins/Hilix.x86,malware
http://167.71.159.97/SBIDIOT/yarn,malware
