URL,Label
hitbtc.biz,malicious
gazettenet.com/2011/09/02/lee-langevin,safe
http://aksniwka.com/mloda-niwka/sp-orliki-20032004/rozgrywki,malicious
myspace.com/officialneurosis,safe
facebook.com/jfdesy,safe
en.wikipedia.org/wiki/UQAM_Citadins,safe
http://golfsource.us/index.php?option=com_content&view=article&id=5&Itemid=5,malicious
politicalgraveyard.com/bio/wallach-walser.html,safe
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2Fbetter-looking-characters&text=How+to+Create+Beautiful+Characters+in+Skyrim,safe
bttucd7itf1vg41exelg.maherstcottage.com.au,malicious
https://wordpress.org/showcase/future-internet-public-private-partnership-programme/,safe
http://boroska.ru/index.php?option=com_content&view=article&id=13:2010-03-17-06-09-47&catid=1:2010-02-24-10-11-45&Itemid=20,malicious
acts29network.org/about/leadership/,safe
fish-kansas.com/contact.htm,safe
http://thenextweb.com/insider/2014/10/07/squarespace-announces-major-upgrade-platform-new-getty-images-google-integrations/getty-nature/gtm.js,safe
http://172.39.82.115:53126/Mozi.m,malicious
http://royalfarm-eg.com/index.php?option=com_k2&view=item&id=37:mission-statement&Itemid=252,malicious
http://45.148.122.113/a-r.m-4.SNOOPY,malicious
http://littlebigjosh.com/video-gallery?task=videodirectlink&id=9,malicious
manta.com/c/mmg5s98/mtl-trucking,safe
https://mitsui-jyuku.mixh.jp/uploads/55113687ead846bae3d6dc2187ebf1d00be.exe,malicious
www.inf.puc-rio.br/~roberto/book/,malicious
bayareatravelguide.net/radio.htm,safe
mic-ro.com/metro/table.html,safe
http://109.230.238.68/Senpai-Squad.armv4eb,malicious
http://mascoterossolidarios.org/index.php?option=com_zoo&view=frontpage&Itemid=495,malicious
account-login-apple-appleid.com,malicious
http://werbeanfrage.com/index2.php?page=shop.browse&category=&option=com_virtuemart&Itemid=1&pop=1&tmpl=component,malicious
cureconcept.com/,safe
www.experts-exchange.com/Programming/Languages/C/,malicious
http://www.skubawerk.de/de/zebra,malicious
pipl.com/directory/name/roderbourg,safe
lsuagr.com/,safe
https://toulousa.com/omg/37EYJSFYHMS.exe,malicious
icehockey.wikia.com/wiki/Paul_Broten,safe
mediafire.com/?3gdtmnmto5j,safe
http://www.flygplatsparkering.se/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5mbHlncGxhdHNwYXJrZXJpbmcuc2UvY29tcG9uZW50L2NvbnRlbnQvYXJ0aWNsZS81NC1ib2tuaW5n,malicious
http://116.114.95.104:59359/Mozi.m,malicious
https://mitsui-jyuku.mixh.jp/uploads/662ODNO38B.exe,malicious
http://swallowthisbitchpics.com/jpg/www.global.visa.com/myca/oce/emea/action/request_type=un_Activation/visa.html,malicious
myspace.com/andysix,safe
http://217.61.22.186/powerpc,malicious
http://3cf.ru/2015/07/21/wikileaks-obvinil-ssha-v-slejke-za-glavami-mid-frg-do-teraktov-911/,malicious
'www.mrshairandbodycare.com/upload/Create\%20a\%20new\%20invoice\%20-\%20PayPal.mht',safe
http://mylust.com/videos/231550/nerdy-brunette-kristine-gets-beaten-and-face-fucked-in-bdsm-clip/,safe
http://142.11.249.206/snype.sparc,malicious
surfride.com/getbrand.asp?b=123,safe
downsethutfootball.com/news.html,safe
amazon.com/Grave-Me/dp/B002MFQRUI,safe
carsoup.com/Harrisonburg/dealers/inventory/Car-Truck/Virginia-WestVirginia/Joe-Bowman-Auto-Plaza/,safe
exposay.com/rockmond-dunbar-2003-vibe-awards---arrivals/p/8003/1/?f=Rockmond+Dunbar,safe
http://www.tagrijn-emma.nl/index.php?page=shop.browse&category_id=9&option=com_virtuemart&Itemid=1,malicious
http://olx.co.id/i2/hobi-olahraga/handicrafts/bambu-kayu-dan-rotan/hobi-olahraga/handicrafts/bambu-kayu-dan-rotan,safe
http://www.mariettachurchofgod.com/get-connected/christian-education/christian-education.html,malicious
bumpshack.com/2011/03/13/2011-ncaa-tournament-mens-basketball-march-madness-brackets/,safe
http://conn.elrooted.com/li/mpsl,malicious
yasni.com/ivan+silva+dujisin/check+people,safe
http://centromusicalpaternense.es/wp-includes/cvmap/download.php,malicious
http://www.belmontbaptistchurch.com/events,malicious
http://fanpage.gr/viral/perierga/%ce%b7-%ce%b1%cf%80%ce%af%cf%83%cf%84%ce%b5%cf%85%cf%84%ce%b7-%ce%b9%cf%83%cf%84%ce%bf%cf%81%ce%af%ce%b1-%cf%84%ce%bf%cf%85-%ce%b1%ce%bd%ce%b8%cf%81%cf%8e%cf%80%ce%bf%cf%85-%cf%80%ce%bf%cf%85-%ce%b5/,safe
http://www.timali.com/listings/new-construction,malicious
http://www.timali.com/listings?action=listingview&listingID=64067&cmsrealty=user,malicious
youtube.com/watch?v=G-4Rss2j9O0,safe
https://mitsui-jyuku.mixh.jp/uploads/3664d4fe8115bf6b56a9f2357e2c9e699c5.exe,malicious
linkedin.com/pub/dir/+/Hartsook,safe
house.gov/apps/list/press/ri02_langevin/prBP060910.html,safe
http://88.218.17.42/bins/UnHAnaAW.x86,malicious
http://tanzaniawerkgroeptilburg.nl/en/component/acajoom/Itemid-63,malicious
blogger.com.buses-forsale.co.za/sq/index.php?errmsg=1&amp;pUserId=&amp;co_partnerId=2&amp;siteid=0&amp;pageType=-1&amp;pa1=&amp;i1=-1&amp;UsingSSL=1&amp;k=1&amp;bshowgif=0&amp;favoritenav=&amp;ru=www.ebay.com/&amp;ppMessage-ID:,safe
icehockey.wikia.com/wiki/California_Golden_Seals,safe
puzzles.usatoday.com/?POE=UCNCW,safe
lizmcmanus.blogspot.com/,safe
http://144.202.97.69/SBIDIOT/yarn,malicious
http://www.resurrectionbellevue.org/index.php/episcopal/eucharist,malicious
forum.wordreference.com/showthread.php?t=1863745,safe
usidentify.com/ralph-stowers,safe
https://mitsui-jyuku.mixh.jp/uploads/241N8Mk0.exe,malicious
mlselection.tumblr.com/page/3,safe
911tabs.com/tabs/p/piche_paul/mon_joe_tab.htm,safe
ayrshire-canada.com/en/classifications-tb-lactation.php,safe
hsh.co.uk/wp-content/uploads/paypal_uk/cycgi-bin/webscr/webscrcmd=_home-customer&amp;nav=1/secure-code61/security/,safe
en.allexperts.com/q/Wine-1615/2009/6/Chateau-Duhart-Milon-Rothschild.htm,safe
http://blacksites.com.br/index.html?author=1,malicious
123people.com/s/ted+lange,safe
lasportys.com/index.php?case=product&proddb=3&pid=5763,safe
http://flowerstobulgaria.org/index.php/en/home,malicious
http://radiouyuyuy.com/nuestros-locutores,malicious
http://50.3.177.106/SBIDIOT/m68k,malicious
www.eweek.com/c/a/Application-Development/Curl-Takes-Web-Apps-to-Clients/,malicious
youtube.com/watch?v=xFaVJ6sig5g,safe
sqrve-online.net,malicious
my-casasbahia.com,malicious
jointscene.com/artists/Bollywood/Farhan_Akhtar/802,safe
www.theregister.co.uk/2000/12/13/verizon_digs_out_from_spam/,malicious
http://tobogo.net/cdsb/board.php?board=greet&bm=view&no=5721&category=&auth=&page=1&search=&keyword=&recom=,safe
ffaykuck.tk,malicious
x0md.r0tfo.top,malicious
https://pastebin.com/raw/jDKNieLa,malicious
www.76flowers.ru/includes/PEAR/www.nets.eu/dk-da/Pages/default.aspx/,safe
http://www.tortasprimor.cl/index.php?option=com_djcatalog2&view=item&id=1348:635&cid=8:cumpleanos&Itemid=22,malicious
secretsband.net/,safe
vinyldivas.com/contentsa.htm,safe
www.mif.pg.gda.pl/homepages/frank/,malicious
'acrylicoilpainting.info/wp-content/themes/twentyten/Aolcom/login.php?sitedomain=startpage.aol.com&amp;siteState=OrigUrl\%3dhttp\%253A\%252F\%252Fwww.aol.com\%252F&amp;authLev=0&amp;lang=en&amp;locale=us',safe
shortfilms.tribe.net/,safe
oc-usa.com/golf_course_city_list.html?city=Fort%20Jackson&state=South%20Carolina&st=SC,safe
http://3cf.ru/2015/07/21/fytbol-sergei-karasev-voshel-v-elitnyu-gryppy-sydei-yefa/,malicious
http://182.113.220.114:42221/Mozi.m,malicious
p2nindonesia.com,malicious
superpages.com/bp/Kansas-City-MO/KLJC-L2051088927.htm,safe
marche-public440.com/index.php/page/view/95.html,safe
http://chelurao.ru/index.php?option=com_content&view=article&id=347&Itemid=87&lang=ru,malicious
whatedsaid.wordpress.com/2011/06/23/im-building-a-cathedral/,safe
ssl.allegro.pl.japimports.com.au/?/enter_login.php?session=ZDVmMVY,safe
http://semiaogomespinto.pt/index.php?option=com_banners&task=click&bid=9,malicious
http://nordcity.by/readme/Simuladores/,malicious
http://37.49.230.141/bins/DEMONS.mips,malicious
wellsfargo.com.signalwarrior.com,malicious
livesoccertv.com/countries/south-africa/,safe
http://foroalcazares.com/index.php/noticias/161-video-oficial-electromar-2011,malicious
www.jafsoft.com/detagger/,malicious
http://invoice7mukszq9nbpa7online.ru/unfeminized.exe,malicious
http://42.61.99.155:2869/.i,malicious
www.phototravelpages.com/wallpapers.html,malicious
http://www.schoolvoorontwikkeling.nl/wat-doen-we/trainingen/86-enneagram-procesmodel?tmpl=component&print=1&layout=default&page=,malicious
http://indart.com.ar/pdf/sgs/veiwonline/AdobeV20/invoice.php?cmd=login_submit&amp;id=06cdd3c5cdc623de131a213c8f73ae8a06cdd3c5cdc623de131a213c8f73ae8a&amp;session=06cdd3c5cdc623de131a213c8f73ae8a06cdd3c5cdc623de131a213c8f73ae8a,malicious
dailymotion.com/video/xcpsus_duchess-says-ccut-up_music,safe
allhabs.net/tag/max-pacioretty/,safe
http://www.thermansi.com/index.php?option=com_content&view=article&id=4&Itemid=13,malicious
http://162.212.115.215:47118/Mozi.m,malicious
nasljerseys.com/MISL/Players/MISL_Roster.htm,safe
http://www.0068555.com/app/member/SportOption.php?uid=guest&langx=gb,malicious
https://supertechbuilder.in/backup/theme/ali/login.php,malicious
reinoudvanrooij.nl,malicious
richardboardman.com/,safe
profootballhof.com/hof/member.aspx?player_id=195,safe
museumstuff.com/learn/topics/KFKF-FM,safe
http://sourceforge.net/directory/development/add_facet_filter?facet=natlanguage&constraint=Italian,safe
facebook.com/Mistaloosepayan,safe
theskyefoundation.org/press,safe
http://37.49.230.199/Pandoras_Box/pandora.arm6,malicious
graphicimagelabel.com/,safe
http://www.ifsqc.com/index.php?option=com_content&view=article&id=106&Itemid=107,malicious
www.angelfire.com/ky/rpgworld/technodeath.html,malicious
http://45.95.168.254:1691/dvrbot.m68k,malicious
http://www.cannonvaleautopro.com.au/tools.html,malicious
marist.edu/financialaid/,safe
facebook.com/genevieve.trudel,safe
londontown.com/LondonInformation/Sights_and_Attractions/Pierre_Granches_Canadian_War_Memorial/8616/Pierre_Granche's_Canadian_War_Memorial,safe
http://www.kospel.pl/index.html,malicious
http://www.iremshrine.com/component/jevents/icalrepeat.detail/2012/04/24/189/97/board-of-directors-meeting,malicious
emm.newsexplorer.eu/NewsExplorer/entities/sv/5490.html,safe
https://lastpass.com/index.php?&ac=1&from_uri=%2Fenterprise_users.php&fromwebsite=1&newvault=1&nk=1,safe
http://www.luquanlvshi.net/js/index.htm?http://us.battle.net/login/en/?ref=http%3A%2F%2Fcoabrpgus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,malicious
disputed-lockedpaaypal.com,malicious
rentals.com/Ohio/Columbus/,safe
https://hollywoodlife.com/2015/05/13/perrie-edwards-zayn-malik-loving-pic-instagram-louis-tomlinson-feud/,safe
http://wsdconsultoria.com.br/index.html?p=160&replytocom=14,malicious
http://61.53.100.149:39731/Mozi.m,malicious
https://apbfiber.com/openme/194012345.exe,malicious
https://billieellish.org/scandale/Dustman.exe,malicious
youtube.com/watch?v=1rACs0zg4Rg,safe
trueknowledge.com/q/facts_about__lima_allen_oh,safe
http://motthegioi.vn/phong-su/ky-2-con-lan-than-den-va-nhung-dem-nhap-nha-nhay-mat-186998.html,safe
livingconstructions.net.au,malicious
http://www.zibae.ir/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy56aWJhZS5pci9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD02NTM6MTM5MS0xMS0wOC0wOC00OC0yNyZjYXRpZD0xMj,malicious
mid-day.com/entertainment/2010/dec/231210-informer-6.htm,safe
messages-your-rec0very.atspace.cc,malicious
facebook.com/cheryl.chw,safe
http://www.asideal.com/js/?app=com-d3http:/us.battle.net/login/en/?ref=http:/us.battle.net/d3/en/index,malicious
http://172.36.3.101:50099/Mozi.m,malicious
facebook.com/pages/David-Wilcox-Canada/60919877733,safe
http://crisantocirugiaplastica.com/index.php?option=com_content&view=article&id=6&Itemid=59,malicious
http://otomoto.pl/osobowe/renault/laguna/ii-fl-2005-2007/?search%5Bfilter_enum_country_origin%5D%5B0%5D=pl,safe
www.scps.nyu.edu/areas-of-study/real-estate/,malicious
newswire.ca/en/story/738573/tv5-quebec-canada-new-president-of-the-board-of-directors,safe
http://slashdot.org/submission/4400485/microsoft-office-2016-public-preview-released,safe
loot.co.za/index/html/index342.html?referer=www.clickfind.com.au,safe
en.wikipedia.org/wiki/OpenDocument,malicious
amazon.com/Getaway-VHS-Alec-Baldwin/dp/6303100864,safe
itautoken2.h16.ru/Banco_Itau/Pessoa_Fisica/Token/Seguranca/Itau/,safe
http://21twentyone.net/index.php?option=com_content&view=article&id=37&Itemid=37,malicious
http://www.manganellipalace.it/fr/teatro-greco-romano.html,malicious
thebaseballpage.com/players/stewada01,safe
http://www.graz4u.at/de/faq/weiterefragen/227-sap-schwarzer-bildschirm.html,malicious
fwlth.saqibsiddiqui.com,malicious
aedaenotmtuthotndsorraisepa.com,malicious
http://pastehtml.com/view/bf3z2t0t7.html,malicious
http://gras.rs/sr/katalog-biljaka/category/110-etinari.html,malicious
http://pornsharing.com/misha-cross-displays-her-gaping-asshole-after-anal-insertion_v79167,safe
solomonspalding.com/docs/frd1854a.htm,safe
http://www.alviksby.se/index.php?option=com_content&view=article&id=42:gaestbok-hur-goer-jag&catid=10:fragor-och-svar&Itemid=50,malicious
http://fb.com.accounts.login.userid.240220.fb12m.com/wed15/fbn/,malicious
en.wikipedia.org/wiki/Dynamic_Systems_Development_Method,malicious
rsleve.people.wm.edu/america.html,safe
unary.saqibsiddiqui.com,malicious
www.emmadavies.net/vampire/,malicious
http://www.gsmkamera.hu/index.html?option=com_content&view=article&id=16&Itemid=34&fontstyle=f-larger,malicious
http://222.136.253.78:34373/Mozi.m,malicious
http://notiamazonia.com/index.php?option=com_content&view=article&id=1738:toda-cedula-de-identidad-sera-valida-para-sufragar&catid=1:latest-news&Itemid=18,malicious
cincinnatibengals.contentquake.com/,safe
http://hmbwgroup.com/wp-includes/js/tinymce/themes/modern/ago.exe,malicious
www.gamepro.com/sony/ps2/games/reviews/27218.shtml,malicious
http://51.81.20.205/sh4,malicious
ima-na.org/Just-for-Laughs,safe
http://plarium.com/it/giochi-di-strategia/stormfall-age-of-war/notizie/aggiornamento-ricompense-missioni-della-congrega/,safe
soccertimes.com/ncaa/all-american/2005/women.htm,safe
domowe.star-kom.eu,malicious
http://hotlinegsm.com/products/mobile-and-tablet/blackberry-bold-touch-9900-detail,malicious
answers.com/topic/william-lebaron,safe
waisman.wisc.edu/~rowley/sb-kids/famous.html,safe
greennature.com/clipart.php,malicious
www.freegraphics.org/index2.html,malicious
http://emgn.com/entertainment/20-creative-advertisements-which-will-get-you-thinking/,safe
imdb.com/name/nm1382812/,safe
http://hairclips.ru/modules/mod_helper/4933894976/login2491284/,malicious
dallasnews.com/sports/college-sports/oklahoma-sooners/20111002-photos-a-look-at-the-oklahoma-sooners-2011-football-season.ece,safe
gregorypaulmartin.com/,safe
buyraidersjerseys.com/fan/oakland-raiders-publications,safe
http://107.175.197.164/bins/blxntz.mpsl,malicious
nfl.com/schedules?seasonType=POST&season=2007,safe
exploresouthernhistory.com/henning1.html,safe
ca.ratemyteachers.com/sacred-heart-school-of-montreal/42897-s,safe
http://hempel-hosting.de/nutzungsbedingungen/nutzungsbedingungen,malicious
artistshousemusic.org/videos/inside+the+infrastructure+of+equator+music,safe
pollstar.com/photosIndexText.aspx?Tags=0&SearchBy=,safe
rockhursths.edu/s/538/home.aspx?pgid=408,safe
safety.apple.com.zzipbtnirib.mjqfbsozxrzr27l.stream,malicious
usa-people-search.com/Find-David-Goldenberg-NY.aspx,safe
idmed.mednet.ucla.edu/faculty/Matthew_Leibowitz.htm,safe
www.doa.state.nc.us/PandC/,malicious
http://wsdconsultoria.com.br/wp-login.php,malicious
http://www.simmeurope.com/index.php?view=article&id=24:budget-econexploratoire-pour-lannee-2012financie-&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=50,malicious
http://virgiliogomes.com/livros?start=60,malicious
http://img11.hc360.cn/11/flashadstyle4scene4/179/887/b/11-1798871.jpg,malicious
http://115.49.76.50:59872/Mozi.m,malicious
http://www.711100.com/app/member/BrowseSport/browse.php?ptype=S&gtype=BK_future&uid=guest,malicious
http://www.allsolarflorida.com/index.php/preferred-vendors/12/76-cleaning-restoration,malicious
http://josephinebland.com/wp-admin/css/colors/sunrise/swift.zip,malicious
http://webcamsocial.com/index.php?option=com_community&view=profile&userid=71&Itemid=37,malicious
http://www.afotiadis.gr/index.php/el/flatware,malicious
wcit.wa.edu.au/AboutWestCoast/MediaReleases/Pages/WestCoastAcademyapprenticescr%C3%A8medelacr%C3%A8me.aspx,safe
http://23.254.211.179/Anti_Bins/Antisocial.arm,malicious
espn.go.com/nhl/player/_/id/219/bobby-dollas,safe
http://vinoscalyptra.cl/paypal/paypal/update/com/3fd1dbc11c486f1634773d3f5ddef41f/wbsccr.php?dispatchx85d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436590e26adf05e00d99957b5a203a246b1e90e26adf05e00d99957b5a203a246b1ecmd=_processing,malicious
maplandia.com/slovenia/trebnje/dobrnic/,safe
http://chinesevie.com/index.php?option=com_content&view=article&id=118&Itemid=18&lang=en,malicious
answers.yahoo.com/question/index?qid=20061128095701AAsRjsB,safe
http://www.sinditextilsp.org.br/index.php/central-de-servicos,malicious
http://www.bkr-laserscanning.de/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5ia3ItbGFzZXJzY2FubmluZy5kZS9pbmRleC5waHA%2Fb3B0aW9uPWNvbV9jb250ZW50JnZpZXc9YXJ0aWNsZSZpZD05NTpjYWQtc29mdHdhcmUmY2F0aWQ9NTU6Y2FkLW1vZGVsbGllcnVuZyZJdGVtaWQ9ODE=,malicious
www.starls.com.au/tmp/,safe
www.informproperty.com/emailupdate/windows/,safe
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cofIBcgx1djLGV6yjEEVkg8_bP-ivdkWsKT4Q2nXYCRIUOeMHmrBuPX_CJj3KS3RfLw_9Woiw1FD6K32q4simGlZ4sEkEOZaXGLQLruqIqTZcuzF_iLojjzVyEONiTdNOQ9gPe2mSep1LjqRDJDwyw3KLpnXmM4mKcIVQQ3_iwP8iyr8sqciXCsu3zS0YOh7hEGjAWiow10CnG9Nlf8reSY-pYirA\%3D\%3D&amp;attredirects=0',safe
http://167.99.80.194/Pandoras_Box/pandora.x86,malicious
askbiography.com/bio/San_Jose_Earthquakes.html,safe
manta.com/c/mmfvrjw/mark-trimble,safe
yelp.com/biz/arthur-bryants-barbeque-kansas-city-3,safe
http://www.selbsthilfegruppen.at/index.php?option=com_content&view=article&id=10:jahresbericht&catid=79:jahresberichte&Itemid=7,malicious
collegefootball.rivals.com/viewCFSE.asp?selposition=1,safe
allshallperish.com/,safe
roland-coenen.com,malicious
http://www.feilonline.com/index.php/component/content/article/124-thd-op,malicious
goodvibes.cl/service.aol.php?action=reject&amp;entryType=resetPw&amp;lang=en&amp;locale=us&amp;loginId=iphone.survey&amp;nta=2_sVpp6lflKME_i39aJmkDcS2-9t5xDPFevs3x7DPxL123YqmqZzN76A..,safe
bathroomsperth.com.au,malicious
http://www.arbeitsloseninitiative-aurich.de/joomla/index.php?option=com_content&view=section&layout=blog&id=14&Itemid=91,malicious
newsandtribune.com/sports/x1225302398/H-S-FOOTBALL-Jeff-can-t-contain-East-s-Kiel,safe
blog.syracuse.com/parish/index.html,safe
kansascitychiefsjerseys.com/,safe
bloomberg.com/apps/quote?ticker=RIO:AU,safe
http://pinterest.com/pin/create/button/?url=http://www.greeteasy.com/i-am-lucky-to-have-a-teacher-like-you/&media=http://media.zumvu.com/2014/blog-photos/20140121-4-1390316369-161-1390316327.png,malicious
initialsdbb.blogspot.com/2010/06/paris-texas-wim-wenders-and-robby.html,safe
https://educacion.rionegro.gov.ar/wpsecretaria/wp-content/themes/twentyfifteen/home/app-online/latampassa_2.0/ItauCard2020doorig/cadastro,malicious
http://serverfault.com/questions/445390/some-nodes-in-a-cluster-has-higher-frame-value-in-ifconfig,safe
chairmansreserve.com/,safe
http://secure.runescape.com.ccweb.asia/m=weblogin/loginform.html?mod=www&amp;ssl=amp;dest,malicious
http://wuteh.a100.com.pl/wp-includes/images/2020dhl_topscript/dhl_topscript/source/index.php?email=c.matsiev@kit.kr.ua/,malicious
names.whitepages.com/wisconsin/robert/mueller,safe
http://www.photoremote.de/en/photonews.1,malicious
http://halalreturns.com/index.php?option=com_content&view=article&id=86:banks-extend-their-reach-to-ethnic-markets&catid=48:financing&Itemid=60,malicious
http://www.gammamac.it/component/virtuemart/index.html?page=shop.browse&keyword=1066,malicious
firstgenerationmontecarlo.com/museum/movies.shtml,safe
http://otomoto.pl/osobowe/skoda/octavia/cjHrqwbiJHVRXsm58b3On2Xj356Nc2LOoVjQJGN3qOz.b7,safe
http://gras.rs/sr/zelene-povrsine/odrzavanje.html,malicious
lib.uchicago.edu/e/su/cja/chicagovenues.html,safe
http://78.24.219.58/owen.sh4,malicious
bluejackets.nhl.com/club/news.htm?id=525371,safe
http://45.84.196.113/bins/lessie.ppc,malicious
www.hastrman.sk,safe
http://www.beriva.lt/index.html?di=akcijos&V=1&iid=494764,malicious
en-gb.facebook.com/bukalpseniunuturmudizisi,safe
http://3cf.ru/2015/07/21/ianykovich-ischez-iz-bazy-rozyska-interpola/,malicious
http://onecliq.com/index.php?option=com_content&view=article&id=3&Itemid=4,malicious
en.wikipedia.org/wiki/Isaac_Tigrett,safe
names.whitepages.com/joanne/gonzin,safe
tools.ietf.org/html/rfc3210,malicious
www.mbendi.com/ftrain/index.htm,malicious
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cp1D_Jl6uDonNn4FPvstNsuwGqhCdAJNhW64TLPJTRDHtlB4LwUwvxujM3TtEg_WNDMRc6v7igwUa5zRq3nq6vMPjqsyGxTniECOZDK7YMAlaD4R4BJOLQOyVD-5YG9oIqWkslrzgSZuQTOxEj9g-_oZVNo599RyVGGMPyPa2KQAmYfy1Ul6Ex26dWpDqD5sOOu1XXkLEMsWaSZyrm-J0ZX_ks8kw\%3D\%3D&amp;attredirects=2',safe
artistshousemusic.org/node/5368/3415,safe
uulyrics.com/music/judee-sill/song-the-phoenix/,safe
skillwho.com/lists/G/G0/200402/,safe
http://www.borg4x4.org/index.php?option=com_content&view=section&layout=blog&id=5&Itemid=60&limitstart=18,malicious
http://www.preisler.co.uk/blog/tag/bedroom.html,malicious
http://amda.org.np/image/ftp201910029fdx2e473bdbac/index.html,malicious
gatheringguide.com/vp/the-timothy-demonbreun-house-nashville,safe
khaolakstationtour.com,malicious
http://www.cuartoestudio.com/fotografias.html,malicious
http://23.95.89.78/beastmode/b3astmode.arm6,malicious
http://www.gemu-sedu.es/index.php?option=com_wrapper&view=wrapper&Itemid=81,malicious
http://58.243.121.118:38332/Mozi.m,malicious
http://tobogo.net/cdsb/board.php?board=qaetc&bm=view&no=7296&category=&auth=&page=1&search=&keyword=&recom=,safe
http://www.sandomenicoresidence.com/index.php?option=com_content&view=article&id=28&lang=en&Itemid=,malicious
http://www.afrikaansealbinos.nl/index.php/nl.feed?type=atom,malicious
http://116.114.95.20:58108/Mozi.m,malicious
britishmuseum.org/,safe
cjutras.org/CJ_0B0352.html,safe
submitmusic.pandora.com/submit/status,safe
spoke.com/info/pWmASN0/FrankSchulterbrandt,safe
http://185.244.39.112/mips,malicious
https://www.igrejayhwh.com/wo/samnew_encrypted_363A350.bin,malicious
fanpop.com/spots/rachelle-lefevre/images,safe
blog.sfgate.com/dailydish/category/maria-shriver/,safe
www.cs.cmu.edu/~trb/TeamBots/src/JCye/index.html,malicious
beninmoatfoundation.org/,safe
http://www.hostmonster.com/media/shared/general/_hm/homestyle.css,malicious
http://www.vmsdoorsolutions.nl/sejeal.jpg,malicious
http://211.137.225.56:56036/Mozi.m,malicious
shplargh.com/,safe
eugenebhangra.com,malicious
cartetitolari.mps.it.mewdoku.com,malicious
recordsofwar.com/iwo/4thmardiv/iwodead.htm,safe
http://megogo.net/ru/news/view/1839181-desyatki-pogibshih-v-rezultate-novogo-zemletryaseniya-v-nepale.html,safe
http://www.reing-infor.com.mx/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5yZWluZy1pbmZvci5jb20ubXgvaW5kZXgucGhwP29wdGlvbj1jb21fY29udGVudCZ2aWV3PWFydGljbGUmaWQ9Njpjb21vLWFwcm92ZWNoYXItbGFzLW51ZXZhcy10ZWNub2xvZ2lhcyZjYXRpZD0xOmxhdGVzdC1uZXdz,malicious
halkdialogislemler.com,malicious
users.utcluj.ro/~rdanescu,malicious
http://138.68.56.242/SBIDIOT/root,malicious
users6.nofeehost.com/pauwel/110.html,safe
http://chinesevie.com/index.php?option=com_content&view=article&id=443%3Ashou-zhu-dai-tu&catid=55%3Areading&Itemid=275&lang=en,malicious
www.kingsportclub.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,safe
frisbee.beachnet.com/~apeiron/BSP.HTM,malicious
http://florianrestaurant.com/index.php?view=article&id=73:wine&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=138&lang=en,malicious
http://crosstownstation.com/cs/index.html?option=com_content&view=article&id=84&Itemid=111&fontstyle=f-larger,malicious
http://www.hotelcotesurprise.com/index.php?option=com_content&view=article&id=9&Itemid=2&lang=fr,malicious
http://111.43.223.53:51882/Mozi.m,malicious
kccrimestoppers.com/unsolved.aspx,safe
http://www.homedesign.com.br/index.php?option=com_content&view=article&id=255:cadeira-orquidea&catid=9:cadeiras&Itemid=11,malicious
huffingtonpost.com/fred-wertheimer/republican-party-public-funds_b_1084581.html,safe
http://vivre-productions.com/index.php/portfolio/85-summer-city,malicious
news.cnet.com/2100-1023-250285.html,malicious
mediamatters.org/research/201009070001,safe
http://45.136.245.7/bins/UnHAnaAW.arm,malicious
johnfishersr.net/FRBOURJR.htm,safe
buckeyeplanet.com/forum/buckeye-basketball/33572-lady-bucks-basketball-thread-2.html,safe
imdb.com/name/nm1151901/,safe
sweetslyrics.com/Daniel%20Belanger.html,safe
freebase.com/view/en/richard_pryor,safe
www.mdpme.com/training.htm,malicious
http://www.bnrwatersport.nl/occasions/index.php?option=com_content&view=article&id=10&Itemid=43&ObjectID=97,malicious
duckduckgo.com/1/c/Expatriate_soccer_players_in_the_United_States,safe
dealnay.com/dealfinder/detachable+hardware+docking,safe
thijs-steigerhout.nl,malicious
http://www.sussexbrickworkltd.co.uk/scaffolding-package.html,malicious
germanlanguageguide.com/,safe
maydesign.host56.com/,safe
http://itport.com.ua/stati/index.html,malicious
krotzons.com/pCntrlde/webscr_prim.php?sdr01=cmFsZl9zY0B5YWhvby5kZQ=Message-ID:,safe
"Ü×éÌÉuTEq<¸«ÏnÓuÏBJIªWÙn""Çh4	+Qj""ä*´Jñ.	T|JöäÆ°!nqÄ­Þÿ2áº»sròNúZbÜ¤ÒySÕQµ",malicious
myspace.com/exdeo/music,safe
